-124.153854,150.019241,538.000000
-125.394234,158.105774,567.000000
-130.307693,171.769241,616.000000
-121.355774,167.586548,601.000000
-129.615387,187.942322,674.000000
-116.192314,177.346161,636.000000
-110.769241,178.461548,640.000000
-111.153854,189.615387,680.000000
-105.384621,191.009628,685.000000
-98.221161,189.894241,681.000000
-93.019241,192.682693,691.000000
-80.875008,180.413467,647.000000
-73.269241,177.067322,635.000000
-69.807701,184.038467,660.000000
-66.923088,194.076935,696.000000
-51.576931,166.192322,596.000000
-52.076931,188.778854,677.000000
-43.144238,178.740387,641.000000
-46.615395,225.307709,808.000000
-32.259624,187.105774,671.000000
-25.423084,184.317322,661.000000
-18.894238,182.644241,655.000000
-13.730778,199.096161,714.000000
-6.605777,191.567322,687.000000
-0.000008,186.826935,670.000000
6.509608,188.778854,677.000000
14.346146,208.019241,746.000000
20.278837,196.028854,703.000000
24.923069,180.692322,648.000000
33.749992,195.750015,702.000000
40.384609,195.192322,700.000000
44.490376,184.317322,661.000000
47.384609,171.769241,616.000000
56.855762,183.201935,657.000000
68.173065,197.701935,709.000000
68.855759,181.528854,651.000000
74.192299,179.298080,643.000000
81.124992,180.971161,649.000000
90.730759,187.942322,674.000000
93.605759,180.971161,649.000000
108.153839,196.028854,703.000000
112.788452,192.403854,690.000000
111.807686,180.134628,646.000000
116.374992,177.625000,637.000000
124.038452,179.855774,645.000000
129.432678,178.740387,641.000000
147.442307,194.355774,697.000000
134.240372,169.259628,607.000000
150.230759,181.528854,651.000000
162.980759,189.057693,678.000000
155.750000,173.721161,623.000000
177.576920,190.730774,684.000000
171.769226,177.903854,638.000000
191.288452,191.288467,686.000000
199.615372,192.961548,692.000000
182.721146,170.932693,613.000000
210.769226,191.009628,685.000000
197.365372,173.442322,622.000000
219.038452,186.826935,670.000000
226.826920,187.942322,674.000000
246.115372,198.259628,711.000000
229.115372,179.576935,644.000000
240.057678,183.201935,657.000000
251.999985,187.384628,672.000000
246.153839,178.461548,640.000000
264.528839,187.105774,671.000000
310.961517,214.711548,770.000000
378.730774,255.423080,916.000000
389.230774,256.538483,920.000000
406.298065,261.836548,939.000000
401.615387,253.192322,908.000000
443.336517,273.548096,981.000000
420.461517,254.028854,911.000000
449.951904,266.298096,955.000000
445.673065,258.490387,927.000000
454.096130,258.211548,926.000000
480.000000,267.692322,960.000000
485.663452,265.740387,953.000000
471.980774,253.471161,909.000000
521.442322,274.942322,986.000000
530.384583,274.663483,985.000000
526.701904,267.971161,961.000000
535.942322,267.971161,961.000000
553.125000,271.875000,975.000000
534.230774,258.211548,926.000000
564.836548,268.528870,963.000000
549.653809,257.096161,922.000000
559.125000,257.375000,923.000000
556.307678,252.076935,904.000000
589.375000,262.951935,943.000000
583.846130,256.538483,920.000000
617.173096,267.134613,958.000000
628.346130,267.971161,961.000000
640.903809,269.365387,966.000000
642.788452,266.298096,955.000000
688.153809,281.076935,1008.000000
684.000000,275.500000,988.000000
677.355774,269.086548,965.000000
692.326904,271.317322,973.000000
698.798096,270.201935,969.000000
665.000000,253.750015,910.000000
729.278809,274.663483,985.000000
720.750000,267.971161,961.000000
766.451904,281.355774,1009.000000
-165.384613,57.884617,215.000000
-106.346153,37.692310,140.000000
-137.250000,49.269234,183.000000
-122.903847,44.692310,166.000000
-127.153847,46.846157,174.000000
-130.528854,48.730770,181.000000
-114.557693,43.346157,161.000000
-143.192307,54.923080,204.000000
-126.000000,49.000004,182.000000
-114.692307,45.230770,168.000000
-154.134613,61.653851,229.000000
-133.355774,54.115387,201.000000
-118.346153,48.730770,181.000000
-219.682693,91.807693,341.000000
-236.711548,100.423080,373.000000
-145.625000,62.730770,233.000000
-153.846161,67.307693,250.000000
-129.028854,57.346157,213.000000
-203.288467,91.807693,341.000000
-139.009613,63.807693,237.000000
-131.538467,61.384617,228.000000
-131.615387,62.461540,232.000000
-142.769226,68.923080,256.000000
-128.798080,63.269234,235.000000
-111.461540,55.730770,207.000000
-135.913467,69.192314,257.000000
-108.000000,56.000004,208.000000
-178.875000,94.500008,351.000000
-119.500000,64.346153,239.000000
-197.625000,108.500008,403.000000
-193.269241,108.230774,402.000000
-188.932693,107.961540,401.000000
-228.923080,133.538467,496.000000
-170.375000,101.500008,377.000000
-169.846161,103.384621,384.000000
-164.423080,102.307693,380.000000
-162.461548,103.384621,384.000000
-154.634613,100.692314,374.000000
-157.903854,105.269234,391.000000
-160.846161,109.846161,408.000000
-158.076935,110.653854,411.000000
-186.750000,134.076935,498.000000
-195.480774,144.038467,535.000000
-147.288467,111.461540,414.000000
-163.730774,127.346161,473.000000
-133.942307,107.153854,398.000000
-152.673080,125.730774,467.000000
-178.009628,151.038467,561.000000
-159.076935,139.192307,517.000000
-146.951935,132.730774,493.000000
-162.980774,152.115387,565.000000
-152.807693,147.538467,548.000000
-152.384628,152.384628,566.000000
-166.673080,172.846161,642.000000
-147.000000,158.307693,588.000000
-155.769241,174.461548,648.000000
-122.307701,142.692307,530.000000
-142.644241,173.653854,645.000000
-138.346161,176.076935,654.000000
-113.278854,151.038467,561.000000
-119.807701,167.730774,623.000000
-116.557701,171.769241,638.000000
-114.750008,178.500000,663.000000
-109.682701,180.653854,671.000000
-101.384621,177.423080,659.000000
-97.355774,181.730774,675.000000
-100.153854,200.307693,744.000000
-83.000008,178.769241,664.000000
-77.423088,180.653854,671.000000
-67.269241,171.230774,636.000000
-65.576927,183.615387,682.000000
-57.807701,179.846161,668.000000
-55.230778,193.307693,718.000000
-45.432701,181.730774,675.000000
-37.211544,173.653854,645.000000
-32.451931,181.730774,675.000000
-25.653854,179.576935,667.000000
-18.865393,176.076935,654.000000
-13.019238,182.269241,677.000000
-7.384624,206.769241,768.000000
-0.000008,184.692322,686.000000
6.586531,184.423080,685.000000
12.538454,175.538467,652.000000
19.009607,177.423080,659.000000
26.884607,188.192322,699.000000
30.673069,171.769241,638.000000
39.115376,182.538467,678.000000
45.634609,182.538467,678.000000
50.615376,177.153854,658.000000
55.384609,172.307693,640.000000
62.692299,175.538467,652.000000
68.855759,175.269241,651.000000
80.653839,188.192322,699.000000
79.124992,170.423080,633.000000
87.230759,174.461548,648.000000
97.067299,181.192322,673.000000
97.076920,169.884628,631.000000
110.173073,181.461548,674.000000
114.749992,178.500000,663.000000
124.961533,184.153854,684.000000
135.769226,190.076935,706.000000
130.240372,173.653854,645.000000
138.557678,176.346161,655.000000
145.519226,177.153854,658.000000
172.153839,200.846161,746.000000
157.451920,176.346161,655.000000
187.499985,201.923080,750.000000
168.230759,174.461548,648.000000
173.653839,173.653854,645.000000
179.298065,173.115387,643.000000
216.923065,202.461548,752.000000
197.028839,177.961548,661.000000
200.307678,175.269241,651.000000
205.615372,174.461548,648.000000
220.346146,181.461548,674.000000
217.403839,173.923080,646.000000
236.423065,183.884628,683.000000
233.028839,176.346161,655.000000
251.019226,184.961548,687.000000
249.000000,178.769241,664.000000
247.692307,173.384628,644.000000
273.201904,186.576935,693.000000
318.230774,212.153854,788.000000
374.596130,243.923080,906.000000
401.500000,255.500015,949.000000
406.298065,252.807709,939.000000
406.038452,247.153854,918.000000
442.884613,263.846161,980.000000
435.230743,253.884628,943.000000
458.432678,261.961548,973.000000
460.576904,257.923096,958.000000
469.298065,257.653870,957.000000
491.000000,264.384613,982.000000
452.538452,239.076935,888.000000
506.250000,262.500000,975.000000
492.355743,250.653854,931.000000
515.307678,257.653870,957.000000
526.153809,258.461548,960.000000
525.903809,253.884628,943.000000
524.192322,248.769241,924.000000
546.346130,254.961548,947.000000
570.115356,261.692322,972.000000
571.711548,258.192322,959.000000
580.326904,257.923096,958.000000
604.307678,264.384613,982.000000
564.375000,243.115402,903.000000
580.673096,246.346161,915.000000
633.923096,264.923096,984.000000
619.846130,255.230774,948.000000
648.865356,263.307709,978.000000
648.173096,259.269257,963.000000
662.894226,261.423096,971.000000
672.230774,261.423096,971.000000
694.903809,266.538483,990.000000
699.442322,264.653870,983.000000
731.971130,273.269257,1015.000000
713.961548,263.038483,977.000000
716.692322,260.615387,968.000000
720.000000,258.461548,960.000000
788.480774,279.461548,1038.000000
-159.230774,53.740387,207.000000
-120.019234,41.019234,158.000000
-136.500000,47.250004,182.000000
-134.009613,46.990387,181.000000
-124.961540,44.394234,171.000000
-137.740387,49.586540,191.000000
-143.019226,52.182693,201.000000
-148.807693,55.038464,212.000000
-153.692307,57.634617,222.000000
-126.298080,48.028847,185.000000
-140.000000,54.000004,208.000000
-150.605774,58.932693,227.000000
-112.461540,44.653847,172.000000
-144.307693,58.153851,224.000000
-160.557693,65.682693,253.000000
-109.375000,45.432693,175.000000
-148.923080,62.826927,242.000000
-110.250000,47.250004,182.000000
-131.153854,57.115387,220.000000
-117.894234,52.182693,201.000000
-123.461540,55.557693,214.000000
-130.480774,59.711540,230.000000
-131.615387,61.269234,236.000000
-127.701927,60.490387,233.000000
-121.153847,58.413464,225.000000
-122.163467,59.971157,231.000000
-124.096153,62.048080,239.000000
-188.557693,96.057693,370.000000
-115.000000,59.711540,230.000000
-169.673080,89.826927,346.000000
-175.961548,95.019234,366.000000
-186.576935,102.807693,396.000000
-197.076935,110.855774,427.000000
-166.759613,95.798080,369.000000
-172.500000,101.250008,390.000000
-176.105774,105.663467,407.000000
-166.692307,102.288467,394.000000
-149.259613,93.721161,361.000000
-156.692307,100.730774,388.000000
-163.605774,107.740387,415.000000
-137.692307,92.942314,358.000000
-186.000000,128.769241,496.000000
-189.634628,134.740387,519.000000
-142.307693,103.846161,400.000000
-147.461548,110.596161,426.000000
-143.701935,110.855774,427.000000
-140.250000,111.375008,429.000000
-163.730774,133.961548,516.000000
-150.461548,126.951927,489.000000
-162.750000,141.750000,546.000000
-116.250008,104.625008,403.000000
-165.355774,153.951935,593.000000
-147.000000,141.750000,546.000000
-138.375000,138.375000,533.000000
-149.250000,154.990387,597.000000
-156.009628,168.490387,649.000000
-148.384628,166.932693,643.000000
-126.942314,149.019241,574.000000
-136.653854,167.711548,646.000000
-120.750008,155.250000,598.000000
-120.192314,162.259628,625.000000
-117.105774,166.413467,641.000000
-120.288467,180.432693,695.000000
-115.240395,183.028854,705.000000
-102.461548,172.903854,666.000000
-92.019241,165.634628,638.000000
-91.269241,176.019241,678.000000
-80.250008,166.673080,642.000000
-77.538467,174.461548,672.000000
-70.759621,173.682693,669.000000
-71.250008,192.375015,741.000000
-56.250008,168.750000,650.000000
-52.538471,177.317322,683.000000
-44.490391,171.605774,661.000000
-37.673084,169.528854,653.000000
-31.105776,167.971161,647.000000
-26.769239,180.692322,696.000000
-18.750008,168.750000,650.000000
-12.846162,173.423080,668.000000
-6.586546,177.836548,685.000000
-0.000008,178.096161,686.000000
6.182685,166.932693,643.000000
13.134607,177.317322,683.000000
19.759607,177.836548,685.000000
25.846146,174.461548,672.000000
32.451916,175.240387,675.000000
36.865376,165.894241,639.000000
40.586533,156.548080,603.000000
50.384609,170.048080,655.000000
57.634609,172.903854,666.000000
65.192299,176.019241,678.000000
68.326912,167.711548,646.000000
87.230759,196.269241,756.000000
83.499992,173.423080,668.000000
96.115379,185.365387,714.000000
95.336533,171.605774,661.000000
100.615379,169.788467,654.000000
107.394226,170.567322,657.000000
119.596146,179.394241,691.000000
113.269226,160.961548,620.000000
131.346146,177.317322,683.000000
130.846146,168.230774,648.000000
144.057678,176.798080,681.000000
149.499985,175.500015,676.000000
157.615372,177.317322,683.000000
152.884613,165.115387,636.000000
166.749985,173.163467,667.000000
178.355759,178.355774,687.000000
174.461533,168.230774,648.000000
179.576920,167.192322,644.000000
183.173065,164.855774,635.000000
183.019226,159.403854,614.000000
197.230759,166.413467,641.000000
215.134613,176.019241,678.000000
207.923065,165.115387,636.000000
233.557678,180.173080,694.000000
226.730759,170.048080,655.000000
242.990372,177.317322,683.000000
225.807678,160.442322,618.000000
238.125000,164.855774,635.000000
246.923065,166.673080,642.000000
297.644226,196.009628,755.000000
323.076904,207.692322,800.000000
377.076904,236.769241,912.000000
405.730743,248.971161,959.000000
399.807678,239.884628,924.000000
403.826904,237.028854,913.000000
418.480743,240.403854,926.000000
433.846130,244.038467,940.000000
436.288452,240.403854,926.000000
460.576904,248.711548,958.000000
468.807678,248.192322,956.000000
478.500000,248.451935,957.000000
484.644226,246.894241,951.000000
506.769226,253.384628,976.000000
515.096130,252.865402,974.000000
501.307678,241.701935,931.000000
489.980774,232.096161,894.000000
539.846130,251.307709,968.000000
541.211548,247.673080,954.000000
542.884583,244.298080,941.000000
546.653809,241.961548,932.000000
547.865356,238.586548,919.000000
587.596130,251.826935,970.000000
593.230774,250.269241,964.000000
553.125000,229.759628,885.000000
612.403809,250.528854,965.000000
630.057678,253.903854,978.000000
617.230774,245.076935,944.000000
633.605774,247.932709,955.000000
642.115356,247.673080,954.000000
660.163452,251.048080,967.000000
630.000000,236.250015,910.000000
689.990356,255.201935,983.000000
693.750000,253.125015,975.000000
721.875000,259.875000,1001.000000
714.692322,253.903854,978.000000
730.759583,256.240387,987.000000
731.250000,253.125015,975.000000
736.067322,251.567322,969.000000
-165.384613,53.750004,215.000000
-129.134613,42.500004,170.000000
-161.250000,53.750004,215.000000
-109.576927,37.000000,148.000000
-133.730774,45.750004,183.000000
-165.865387,57.500004,230.000000
-175.750000,61.750004,247.000000
-128.451920,45.750004,183.000000
-171.000000,61.750004,247.000000
-142.682693,52.250004,209.000000
-140.000000,52.000004,208.000000
-151.269226,57.000004,228.000000
-149.076920,57.000004,228.000000
-162.990387,63.250004,253.000000
-233.538467,92.000008,368.000000
-140.625000,56.250004,225.000000
-212.307693,86.250008,345.000000
-135.692307,56.000004,224.000000
-138.307693,58.000004,232.000000
-117.894234,50.250004,201.000000
-133.846161,58.000004,232.000000
-146.365387,64.500000,258.000000
-144.442307,64.750000,259.000000
-135.375000,61.750004,247.000000
-127.615387,59.250004,237.000000
-195.673080,92.500008,370.000000
-126.692314,61.000004,244.000000
-194.163467,95.250008,381.000000
-122.000000,61.000004,244.000000
-193.701935,98.750008,395.000000
-206.250000,107.250008,429.000000
-178.567307,94.750008,379.000000
-228.000000,123.500008,494.000000
-190.259613,105.250008,421.000000
-185.326935,104.750008,419.000000
-179.567307,103.750008,415.000000
-194.615387,115.000008,460.000000
-162.903854,98.500008,394.000000
-160.326935,99.250008,397.000000
-163.211548,103.500008,414.000000
-141.153854,91.750008,367.000000
-158.625000,105.750008,423.000000
-179.769241,123.000008,492.000000
-149.067307,104.750008,419.000000
-165.115387,119.250008,477.000000
-136.634613,101.500008,406.000000
-166.730774,127.500008,510.000000
-177.692307,140.000000,560.000000
-152.615387,124.000008,496.000000
-157.384628,132.000000,528.000000
-143.653854,124.500008,498.000000
-144.721161,129.750000,519.000000
-152.923080,142.000000,568.000000
-138.894241,133.750000,535.000000
-131.250000,131.250000,525.000000
-151.442322,157.500000,630.000000
-141.692322,153.500000,614.000000
-147.951935,167.250015,669.000000
-132.634628,156.750000,627.000000
-114.894234,142.250000,569.000000
-122.307701,159.000000,636.000000
-116.557701,159.500000,638.000000
-117.692314,170.000015,680.000000
-113.115395,173.000015,692.000000
-102.307701,166.250000,665.000000
-93.173088,161.500000,646.000000
-100.288467,186.250015,745.000000
-82.250008,164.500000,658.000000
-81.461548,176.500015,706.000000
-72.134621,170.500015,682.000000
-73.653854,191.500015,766.000000
-59.278854,171.250015,685.000000
-51.230778,166.500015,666.000000
-43.278854,160.750000,643.000000
-39.807701,172.500015,690.000000
-30.961546,161.000000,644.000000
-28.807701,187.250015,749.000000
-18.836546,163.250000,653.000000
-12.769238,166.000000,664.000000
-6.259623,162.750000,651.000000
-0.000008,169.750015,679.000000
6.192300,161.000000,644.000000
13.403838,174.250015,697.000000
18.865377,163.500000,654.000000
26.346146,171.250015,685.000000
36.057682,187.500015,750.000000
36.634609,158.750000,635.000000
43.548069,161.750000,647.000000
51.153839,166.250000,665.000000
58.932686,170.250015,681.000000
61.826916,160.750000,643.000000
66.951920,158.250000,633.000000
73.615379,159.500000,638.000000
82.874992,165.750000,663.000000
93.019226,172.750015,691.000000
90.144226,156.250000,625.000000
108.461533,176.250015,705.000000
111.971146,171.250015,685.000000
128.596146,185.750015,743.000000
118.201912,161.750000,647.000000
122.692299,159.500000,638.000000
133.067307,164.750000,659.000000
158.442307,187.250015,749.000000
143.528839,162.250000,649.000000
172.846146,187.250015,749.000000
162.019226,168.500015,674.000000
161.750000,161.750000,647.000000
166.932678,160.750000,643.000000
175.807678,163.250000,653.000000
190.173065,170.500015,682.000000
197.596146,171.250015,685.000000
189.278839,158.750000,635.000000
194.461533,158.000000,632.000000
211.326920,166.500015,666.000000
210.211533,160.750000,643.000000
224.807678,167.000015,668.000000
229.500000,165.750000,663.000000
225.913452,158.750000,635.000000
235.307678,161.000000,644.000000
256.125000,170.750015,683.000000
250.384613,162.750000,651.000000
303.557678,192.500015,770.000000
356.192291,220.500015,882.000000
373.355774,225.750015,903.000000
387.961517,229.250015,917.000000
393.750000,227.500015,910.000000
415.769226,235.000015,940.000000
419.384613,232.000015,928.000000
422.769226,229.000015,916.000000
440.057678,233.500015,934.000000
464.423065,241.500015,966.000000
478.125000,243.750015,975.000000
489.500000,244.750015,979.000000
485.663452,238.250015,953.000000
504.173065,242.750015,971.000000
519.855774,245.750015,983.000000
540.076904,250.750015,1003.000000
508.615387,232.000015,928.000000
520.326904,233.250015,933.000000
537.807678,237.000015,948.000000
575.769226,249.500015,998.000000
540.201904,230.250015,921.000000
573.500000,240.500015,962.000000
553.673096,228.500015,914.000000
598.769226,243.250015,973.000000
605.000000,242.000015,968.000000
625.730774,246.500015,986.000000
623.615356,242.000015,968.000000
640.115356,244.750015,979.000000
628.298096,236.750015,947.000000
625.961548,232.500015,930.000000
682.692322,250.000015,1000.000000
676.384583,244.250015,977.000000
669.634583,238.500015,954.000000
689.480774,242.250015,969.000000
694.471130,240.750015,963.000000
749.038452,256.250000,1025.000000
704.105774,237.750015,951.000000
780.000000,260.000000,1040.000000
733.788452,241.500015,966.000000
-129.230774,40.384617,168.000000
-119.259621,37.740387,157.000000
-141.000000,45.192310,188.000000
-127.346153,41.346157,172.000000
-124.961540,41.105770,171.000000
-127.644234,42.548080,177.000000
-130.923080,44.230770,184.000000
-107.394234,36.778847,153.000000
-160.615387,55.769234,232.000000
-143.365387,50.480770,210.000000
-160.865387,57.451927,239.000000
-157.903854,57.211540,238.000000
-163.461548,60.096157,250.000000
-139.798080,52.163464,217.000000
-154.846161,58.653851,244.000000
-118.750000,45.673080,190.000000
-139.692307,54.567310,227.000000
-115.701927,45.913464,191.000000
-138.903854,56.009617,233.000000
-129.038467,52.884617,220.000000
-199.038467,82.932693,345.000000
-194.019241,82.211540,342.000000
-133.846161,57.692310,240.000000
-195.663467,85.817314,357.000000
-126.538467,56.490387,235.000000
-190.913467,86.778847,361.000000
-118.903847,55.048080,229.000000
-179.384613,84.615387,352.000000
-173.000000,83.173080,346.000000
-191.740387,93.990387,391.000000
-181.730774,90.865387,378.000000
-186.105774,94.951927,395.000000
-224.769241,117.067314,487.000000
-175.798080,93.509621,389.000000
-183.115387,99.519234,414.000000
-160.961548,89.423080,372.000000
-176.846161,100.480774,418.000000
-190.192307,110.576927,460.000000
-153.057693,91.105774,379.000000
-182.134628,111.057701,462.000000
-160.000000,100.000008,416.000000
-198.000000,126.923080,528.000000
-193.653854,127.403854,530.000000
-167.923080,113.461540,472.000000
-161.307693,112.019234,466.000000
-139.663467,99.759621,415.000000
-120.961540,88.942314,370.000000
-182.451935,138.221161,575.000000
-168.615387,131.730774,548.000000
-138.903854,112.019234,466.000000
-143.076935,119.230774,496.000000
-169.538467,146.153854,608.000000
-151.307693,135.096161,562.000000
-152.653854,141.346161,588.000000
-160.500000,154.326935,642.000000
-139.903854,139.903854,582.000000
-143.538467,149.519241,622.000000
-130.259628,141.586548,589.000000
-130.730774,148.557693,618.000000
-113.278854,134.855774,561.000000
-125.000008,156.250000,650.000000
-122.221161,160.817322,669.000000
-117.000008,162.500015,676.000000
-110.500008,162.500015,676.000000
-104.153854,162.740387,677.000000
-92.884621,154.807693,644.000000
-90.865395,162.259628,675.000000
-85.000008,163.461548,680.000000
-77.076927,160.576935,668.000000
-75.201935,170.913467,711.000000
-67.692314,169.230774,704.000000
-55.817314,155.048080,645.000000
-50.769238,158.653854,660.000000
-43.211544,154.326935,642.000000
-39.461548,164.423080,684.000000
-32.980778,164.903854,686.000000
-27.076931,169.230774,704.000000
-18.894238,157.451935,655.000000
-12.480777,156.009628,649.000000
-6.730777,168.269241,700.000000
-0.000008,167.307693,696.000000
6.624992,165.625015,689.000000
12.499992,156.250000,650.000000
19.615377,163.461548,680.000000
25.961531,162.259628,675.000000
31.105762,155.528854,647.000000
38.999992,162.500015,676.000000
46.442299,165.865387,690.000000
50.769222,158.653854,660.000000
59.192299,164.423080,684.000000
66.634605,166.586548,693.000000
75.096146,170.673080,710.000000
79.615379,165.865387,690.000000
83.624992,160.817322,669.000000
80.769226,144.230774,600.000000
95.048073,158.413467,659.000000
99.692299,155.769241,648.000000
107.230759,157.692322,656.000000
112.326912,156.009628,649.000000
124.778839,164.182693,683.000000
