-84.201935,159.048096,973.000000
-73.769241,156.759628,959.000000
-61.788471,150.057709,918.000000
-52.384624,148.423080,908.000000
-45.432705,154.471161,945.000000
-34.961548,148.586548,909.000000
-24.750010,140.250015,858.000000
-16.288471,138.451935,847.000000
-8.778856,149.240402,913.000000
-0.000011,151.365402,926.000000
8.711528,148.096161,906.000000
17.692297,150.384628,920.000000
27.346144,154.961548,948.000000
34.769222,147.769241,904.000000
43.461529,147.769241,904.000000
56.596142,160.355774,981.000000
64.413452,156.432709,957.000000
73.999992,157.250015,962.000000
82.298065,155.451935,951.000000
89.711525,152.509628,933.000000
99.951912,154.471161,945.000000
113.076912,160.192322,980.000000
120.249992,157.250015,962.000000
129.769226,157.576935,964.000000
141.490372,160.355774,981.000000
145.692291,154.798080,947.000000
164.278839,164.278854,1005.000000
178.269226,168.365402,1030.000000
185.067291,165.586548,1013.000000
192.692291,163.788467,1002.000000
200.711533,162.480774,994.000000
221.269226,170.980774,1046.000000
229.115372,169.346161,1036.000000
232.846146,164.932709,1009.000000
233.413452,158.721161,971.000000
246.499985,161.173096,986.000000
270.259613,170.163467,1041.000000
263.576904,160.028854,979.000000
271.596130,159.211548,974.000000
286.153839,162.153854,992.000000
294.201904,161.336548,987.000000
316.923065,168.365402,1030.000000
314.769226,162.153854,992.000000
314.826904,157.413467,963.000000
336.875000,163.625015,1001.000000
336.807678,159.048096,973.000000
338.336517,155.451935,951.000000
359.903839,161.009628,985.000000
372.375000,162.317322,993.000000
362.307678,153.980774,942.000000
370.576904,153.653854,940.000000
388.096130,157.086548,961.000000
404.778839,160.028854,979.000000
395.153839,152.673080,934.000000
411.490387,155.451935,951.000000
406.923065,150.384628,920.000000
425.259613,153.817322,941.000000
410.769226,145.480774,890.000000
424.980774,147.442322,902.000000
429.326904,145.971161,893.000000
436.442291,145.480774,890.000000
455.500000,148.913467,911.000000
472.413452,151.528854,927.000000
464.192291,146.134628,894.000000
453.221130,140.086548,857.000000
474.923065,144.173080,882.000000
481.211517,143.519241,878.000000
491.326904,144.009628,881.000000
496.394226,143.028854,875.000000
486.346130,137.798080,843.000000
499.730774,139.269241,852.000000
510.903839,140.086548,857.000000
525.807678,141.884628,868.000000
534.153809,141.884628,868.000000
538.750000,140.903854,862.000000
521.653809,134.365387,822.000000
526.336548,133.548080,817.000000
546.615356,136.653854,836.000000
569.913452,140.413467,859.000000
551.923096,134.038467,820.000000
579.605774,138.778854,849.000000
584.307678,137.961548,844.000000
585.403809,136.326935,834.000000
611.211548,140.413467,859.000000
594.951904,134.855774,825.000000
613.846130,137.307709,840.000000
624.884583,137.961548,844.000000
640.500000,139.596161,854.000000
636.557678,136.980774,838.000000
-686.153870,137.230774,892.000000
-663.903870,134.461548,874.000000
-684.000000,140.307709,912.000000
-648.576904,134.769241,876.000000
-607.269226,127.846161,831.000000
-619.471191,132.153854,859.000000
-668.846191,144.615402,940.000000
-612.076904,134.153854,872.000000
-648.692322,144.153854,937.000000
-627.394226,141.384628,919.000000
-623.942322,142.615402,927.000000
-568.586548,131.846161,857.000000
-602.846191,141.846161,922.000000
-561.769226,134.153854,872.000000
-555.923096,134.769241,876.000000
-570.625000,140.461548,913.000000
-558.153870,139.538467,907.000000
-528.230774,134.153854,872.000000
-568.730774,146.769241,954.000000
-507.355774,133.076935,865.000000
-527.307678,140.615402,914.000000
-516.250000,140.000015,910.000000
-538.730774,148.615402,966.000000
-495.461548,139.076935,904.000000
-530.923096,151.692322,986.000000
-498.173096,144.923080,942.000000
-493.788483,146.307709,951.000000
-493.817322,149.076935,969.000000
-481.000000,148.000015,962.000000
-442.817322,138.923080,903.000000
-466.346161,149.230774,970.000000
-451.365387,147.384628,958.000000
-440.769257,146.923080,955.000000
-422.548096,143.846161,935.000000
-424.615387,147.692322,960.000000
-410.625000,146.000015,949.000000
-398.961548,145.076935,943.000000
-408.913483,152.153854,989.000000
-383.250000,146.000015,949.000000
-380.826935,148.615402,966.000000
-379.615387,151.846161,987.000000
-365.625000,150.000015,975.000000
-364.653870,153.538467,998.000000
-351.500000,152.000015,988.000000
-355.153870,157.846161,1026.000000
-340.913483,155.846161,1013.000000
-322.019257,151.538467,985.000000
-315.403870,152.923096,994.000000
-319.692322,159.846161,1039.000000
-300.461548,155.076935,1008.000000
-302.019257,161.076935,1047.000000
-287.211548,158.461548,1030.000000
-277.038483,158.307709,1029.000000
-271.557709,160.923096,1046.000000
-257.750000,158.615402,1031.000000
-247.596161,158.461548,1030.000000
-225.692322,150.461548,978.000000
-232.432709,161.692322,1051.000000
-217.461548,158.153854,1028.000000
-206.365402,157.230774,1022.000000
-200.000015,160.000015,1040.000000
-178.125015,150.000015,975.000000
-178.788467,158.923096,1033.000000
-170.817322,160.769241,1045.000000
-161.230774,161.230774,1048.000000
-147.259628,157.076935,1021.000000
-132.461548,151.384628,984.000000
-117.625008,144.769241,941.000000
-117.000015,156.000015,1014.000000
-102.913475,149.692322,973.000000
-91.538475,146.461548,952.000000
-80.307701,142.769241,928.000000
-72.000008,144.000015,936.000000
-57.548088,131.538467,855.000000
-56.711548,151.230774,983.000000
-42.019241,134.461548,874.000000
-35.807701,143.230774,931.000000
-24.807703,132.307709,860.000000
-16.788471,134.307709,873.000000
-8.634625,138.153854,898.000000
-0.000011,141.846161,922.000000
8.682682,138.923080,903.000000
17.942297,143.538467,933.000000
27.721144,147.846161,961.000000
34.923065,139.692322,908.000000
45.384605,145.230774,944.000000
52.961529,141.230774,918.000000
61.586529,140.769241,915.000000
73.076912,146.153854,950.000000
84.461525,150.153854,976.000000
94.038452,150.461548,978.000000
101.749992,148.000015,962.000000
111.807678,149.076935,969.000000
125.624985,154.615402,1005.000000
136.634598,156.153854,1015.000000
149.567291,159.538467,1037.000000
152.923065,152.923096,994.000000
162.807678,153.230774,996.000000
169.269226,150.461548,978.000000
187.624985,158.000015,1027.000000
196.346146,157.076935,1021.000000
193.038452,147.076935,956.000000
198.846146,144.615402,940.000000
222.701904,154.923096,1007.000000
232.846146,155.230774,1009.000000
224.999985,144.000015,936.000000
246.749985,151.846161,987.000000
255.980759,151.692322,986.000000
265.461517,151.692322,986.000000
269.365387,148.615402,966.000000
287.884613,153.538467,998.000000
291.221130,150.307709,977.000000
296.615387,148.307709,964.000000
317.625000,154.000015,1001.000000
317.115387,149.230774,970.000000
323.750000,148.000015,962.000000
333.346130,148.153854,963.000000
344.740387,149.076935,969.000000
367.576904,154.769241,1006.000000
353.250000,144.923080,942.000000
376.538452,150.615402,979.000000
382.403839,149.230774,970.000000
383.653839,146.153854,950.000000
383.692291,142.769241,928.000000
429.423065,156.153854,1015.000000
398.076904,141.538467,920.000000
411.788452,143.230774,931.000000
421.192291,143.384628,932.000000
439.846130,146.615402,953.000000
428.278839,139.846161,909.000000
441.346130,141.230774,918.000000
444.288452,139.384628,906.000000
473.000000,145.538467,946.000000
451.009613,136.153854,885.000000
495.865387,146.923080,955.000000
478.605774,139.230774,905.000000
485.692291,138.769241,902.000000
465.317291,130.615387,849.000000
492.442291,135.846161,883.000000
485.615387,131.692322,856.000000
506.538452,135.076935,878.000000
509.115387,133.538467,868.000000
526.403809,135.846161,883.000000
514.903809,130.769241,850.000000
527.384583,131.846161,857.000000
531.875000,130.923080,851.000000
540.057678,130.923080,851.000000
548.884583,131.076935,852.000000
542.692322,127.692314,830.000000
577.875000,134.000015,871.000000
595.000000,136.000015,884.000000
570.048096,128.461548,835.000000
588.461548,130.769241,850.000000
574.875000,126.000008,819.000000
602.673096,130.307709,847.000000
589.903809,125.846161,818.000000
608.730774,128.153854,833.000000
626.365356,130.153854,846.000000
619.500000,127.076935,826.000000
614.528809,124.461548,809.000000
-674.615417,126.490395,877.000000
-632.000000,120.000008,832.000000
-724.500000,139.326935,966.000000
-639.692322,124.615395,864.000000
-639.423096,126.201935,875.000000
-647.596191,129.519241,898.000000
-641.807678,130.096161,902.000000
-605.057678,124.326935,862.000000
-618.923096,128.942322,894.000000
-574.144226,121.298088,841.000000
-590.961548,126.634628,878.000000
-576.548096,125.336548,869.000000
-574.076904,126.634628,878.000000
-562.413452,125.913475,873.000000
-573.057678,130.240402,903.000000
-584.375000,134.855774,935.000000
-583.384644,136.730774,948.000000
-570.028870,135.721161,941.000000
-552.038452,133.557709,926.000000
-531.990417,130.817322,907.000000
-550.384644,137.596161,954.000000
-516.817322,131.394241,911.000000
-518.096191,133.990402,929.000000
-524.509644,138.028854,957.000000
-519.615417,139.182709,965.000000
-482.307709,131.538467,912.000000
-490.673096,136.298080,945.000000
-452.538483,128.076935,888.000000
-477.000000,137.596161,954.000000
-461.942322,135.865402,942.000000
-445.673096,133.701935,927.000000
-434.403870,132.980774,922.000000
-432.923096,135.288467,938.000000
-442.884613,141.346161,980.000000
-418.423096,136.442322,946.000000
-422.307709,140.769241,976.000000
-438.730774,149.567322,1037.000000
-413.875000,144.375015,1001.000000
-427.269257,152.596161,1058.000000
-393.442322,143.942322,998.000000
-371.538483,139.326935,966.000000
-369.375000,142.067322,985.000000
-361.365387,142.644241,989.000000
-360.750000,146.250015,1014.000000
-355.500000,148.125015,1027.000000
-345.961548,148.269241,1028.000000
-327.250000,144.375015,1001.000000
-323.653870,147.115402,1020.000000
-330.153870,154.759628,1073.000000
-288.538483,139.615402,968.000000
-294.519257,147.259628,1021.000000
-286.375000,148.125015,1027.000000
-281.615387,150.865402,1046.000000
-254.163467,141.201935,979.000000
-260.000000,150.000015,1040.000000
-250.000015,150.000015,1040.000000
-225.692322,141.057709,978.000000
-237.076935,154.615402,1072.000000
-228.673096,155.913467,1081.000000
-194.855774,139.182709,965.000000
-200.192322,150.144241,1041.000000
-188.173096,148.557709,1030.000000
-173.596161,144.663467,1003.000000
-159.701935,140.913467,977.000000
-158.615402,148.701935,1031.000000
-149.423096,149.423096,1036.000000
-141.346161,151.442322,1050.000000
-125.625015,144.951935,1005.000000
-114.000008,142.500015,988.000000
-101.644241,138.605774,961.000000
-92.403854,138.605774,961.000000
-83.596169,139.326935,966.000000
-75.692322,141.923096,984.000000
-63.336548,135.721161,941.000000
-53.942318,134.855774,935.000000
-44.278858,132.836548,921.000000
-34.807701,130.528854,905.000000
-24.778856,123.894241,859.000000
-17.519241,131.394241,911.000000
-8.673087,130.096161,902.000000
-0.000010,131.394241,911.000000
8.605759,129.086548,895.000000
18.557682,139.182709,965.000000
26.855759,134.278854,931.000000
34.153835,128.076935,888.000000
45.721142,137.163467,951.000000
54.230759,135.576935,940.000000
65.288452,139.903854,970.000000
71.999992,135.000015,936.000000
84.461525,140.769241,976.000000
94.134605,141.201935,979.000000
103.019218,140.480774,974.000000
110.999992,138.750015,962.000000
122.249992,141.057709,978.000000
136.365372,146.105774,1013.000000
139.759598,139.759628,969.000000
147.538452,138.317322,959.000000
170.817291,150.721161,1045.000000
166.499985,138.750015,962.000000
183.423065,144.807709,1004.000000
194.423065,145.817322,1011.000000
195.057678,139.326935,966.000000
211.538452,144.230774,1000.000000
229.557678,149.711548,1038.000000
234.461533,146.538467,1016.000000
236.538452,141.923096,984.000000
260.000000,150.000015,1040.000000
250.788452,139.326935,966.000000
269.500000,144.375015,1001.000000
287.769226,148.846161,1032.000000
291.634613,145.817322,1011.000000
288.836517,139.759628,969.000000
300.000000,140.625015,975.000000
310.326904,141.057709,978.000000
319.076904,140.769241,976.000000
331.826904,142.211548,986.000000
337.153839,140.480774,974.000000
350.788452,142.211548,986.000000
354.423065,139.903854,970.000000
362.250000,139.326935,966.000000
356.538452,133.701935,927.000000
364.269226,133.269241,924.000000
390.519226,139.471161,967.000000
401.471130,140.048080,971.000000
395.576904,134.855774,935.000000
399.807678,133.269241,924.000000
394.538452,128.653854,892.000000
411.250000,131.250015,910.000000
429.230743,134.134628,930.000000
435.346130,133.269241,924.000000
437.500000,131.250015,910.000000
461.942291,135.865402,942.000000
458.000000,132.115402,916.000000
452.538452,128.076935,888.000000
464.711517,129.086548,895.000000
464.855774,126.778854,879.000000
478.692291,128.221161,889.000000
486.692291,128.076935,888.000000
508.615387,131.538467,912.000000
504.336517,128.221161,889.000000
495.000000,123.750008,858.000000
507.355774,124.759628,865.000000
518.653809,125.480782,870.000000
520.355774,123.894241,859.000000
524.923096,123.028854,853.000000
529.375000,122.163475,847.000000
554.019226,125.913475,873.000000
543.730774,121.730782,844.000000
555.115356,122.451935,849.000000
561.288452,122.019241,846.000000
562.019226,120.432701,835.000000
593.259583,125.336548,869.000000
564.230774,117.548088,815.000000
609.971130,125.336548,869.000000
590.576904,119.711548,830.000000
611.538452,122.307701,848.000000
633.576904,125.048088,867.000000
635.250000,123.750008,858.000000
619.500000,119.134628,826.000000
647.192322,122.884628,852.000000
-699.230774,122.365395,909.000000
-673.778870,119.403854,887.000000
-651.750000,116.980782,869.000000
-681.894226,123.980782,921.000000
-684.000000,126.000008,936.000000
-658.413452,122.903854,913.000000
-631.846191,119.538475,888.000000
-622.605774,119.403854,887.000000
-627.923096,122.096161,907.000000
-614.423096,121.153854,900.000000
-616.538452,123.307701,916.000000
-563.278870,114.288475,849.000000
-583.230774,120.076935,892.000000
-569.500000,119.000008,884.000000
-586.384644,124.384628,924.000000
-553.750000,119.269241,886.000000
-569.846191,124.653854,926.000000
-554.884644,123.307701,916.000000
-513.884644,116.038475,862.000000
-526.125000,120.750008,897.000000
-509.423096,118.865395,883.000000
-495.259613,117.519241,873.000000
-548.769226,132.461548,984.000000
-492.173096,120.884628,898.000000
-526.615417,131.653854,978.000000
-490.769257,124.923088,928.000000
-483.923096,125.461548,932.000000
-459.673096,121.423088,902.000000
-473.500000,127.480782,947.000000
-447.230774,122.769241,912.000000
-462.980774,129.634628,963.000000
-464.557709,132.730774,986.000000
-458.769257,133.807709,994.000000
-429.778870,128.019241,951.000000
-437.442322,133.134628,989.000000
-420.576935,130.846161,972.000000
-422.653870,134.480774,999.000000
-409.740387,133.403854,991.000000
-402.230774,134.076935,996.000000
-378.461548,129.230774,960.000000
-365.384613,127.884628,950.000000
-369.000000,132.461548,984.000000
-375.615387,138.384628,1028.000000
-350.432709,132.596161,985.000000
-350.307709,136.230774,1012.000000
-340.576935,136.230774,1012.000000
-334.115387,137.576935,1022.000000
-309.057709,131.115402,974.000000
-316.000000,138.250015,1027.000000
-307.913483,139.057709,1033.000000
-297.692322,138.923096,1032.000000
-288.326935,139.192322,1034.000000
-270.038483,135.019241,1003.000000
-263.509613,136.634628,1015.000000
-250.250015,134.750015,1001.000000
-248.317322,139.057709,1033.000000
-238.384628,139.057709,1033.000000
-232.432709,141.480774,1051.000000
-218.519241,139.057709,1033.000000
-208.586548,139.057709,1033.000000
-210.192322,147.134628,1093.000000
-187.442322,138.115402,1026.000000
-173.596161,135.019241,1003.000000
-166.730774,137.307709,1020.000000
-156.307709,136.769241,1016.000000
-145.240402,135.557709,1007.000000
-134.076935,134.076935,996.000000
-130.875015,140.942322,1047.000000
-119.769241,139.730774,1038.000000
-103.865395,132.192322,982.000000
-93.173088,130.442322,969.000000
-81.519241,126.807701,942.000000
-74.692322,130.711548,971.000000
-62.798088,125.596161,933.000000
-52.442318,122.365395,909.000000
-41.682701,116.711548,867.000000
-36.230782,126.807701,942.000000
-24.865395,116.038475,862.000000
-18.134626,126.942322,943.000000
-8.519241,119.269241,886.000000
-0.000010,121.019241,899.000000
9.009604,126.134628,937.000000
18.153835,127.076935,944.000000
26.221144,122.365395,909.000000
36.999989,129.500015,962.000000
45.144218,126.403854,939.000000
52.788452,123.173088,915.000000
62.394218,124.788475,927.000000
73.076912,127.884628,950.000000
84.374992,131.250015,975.000000
92.884605,130.038467,966.000000
104.711525,133.269241,990.000000
110.884605,129.365402,961.000000
123.124992,132.596161,985.000000
129.365372,129.365402,961.000000
146.682678,136.903854,1017.000000
156.153839,136.634628,1015.000000
166.567291,137.173096,1019.000000
165.461533,128.692322,956.000000
182.144226,134.211548,997.000000
199.615372,139.730774,1038.000000
202.326904,134.884628,1002.000000
216.403839,137.711548,1023.000000
218.721146,133.134628,989.000000
239.076904,139.461548,1036.000000
241.826904,135.423096,1006.000000
255.999985,137.846161,1024.000000
263.769226,136.769241,1016.000000
267.884613,133.942322,995.000000
279.682678,135.019241,1003.000000
283.846130,132.461548,984.000000
294.798065,133.134628,989.000000
314.769226,137.711548,1023.000000
301.442291,127.884628,950.000000
325.288452,133.942322,995.000000
322.067291,128.826935,957.000000
327.115387,127.211548,945.000000
342.961517,129.769241,964.000000
355.153839,130.846161,972.000000
366.375000,131.519241,977.000000
385.384613,134.884628,1002.000000
372.153839,127.076935,944.000000
380.019226,126.673088,941.000000
378.317291,123.173088,915.000000
409.538452,130.307709,968.000000
401.538452,124.923088,928.000000
396.750000,120.750008,897.000000
413.057678,123.038475,914.000000
436.615387,127.346161,946.000000
439.586517,125.596161,933.000000
425.000000,119.000008,884.000000
420.259613,115.365395,857.000000
459.500000,123.711548,919.000000
452.538452,119.538475,888.000000
459.519226,119.134628,885.000000
454.278839,115.634628,859.000000
480.307678,120.076935,892.000000
487.788452,119.807701,890.000000
498.019226,120.211548,893.000000
491.288452,116.576935,866.000000
481.730774,112.403854,835.000000
500.317291,114.826935,853.000000
522.230774,117.923088,876.000000
524.596130,116.576935,866.000000
525.538452,114.961548,854.000000
552.500000,119.000008,884.000000
548.307678,116.307701,864.000000
522.471130,109.173088,811.000000
557.730774,114.826935,853.000000
573.894226,116.442314,865.000000
573.461548,114.692314,852.000000
598.038452,117.923088,876.000000
587.769226,114.288475,849.000000
601.548096,115.365395,857.000000
616.192322,116.576935,866.000000
625.961548,116.846161,868.000000
624.076904,114.961548,854.000000
630.807678,114.692314,852.000000
664.500000,119.269241,886.000000
645.673096,114.423088,850.000000
-710.769226,115.500008,924.000000
-640.355774,105.375008,843.000000
-669.000000,111.500008,892.000000
-650.798096,109.875008,879.000000
-679.615417,116.250008,930.000000
-633.894226,109.875008,879.000000
-659.596191,115.875008,927.000000
-614.182678,109.375008,875.000000
-654.230774,118.125008,945.000000
-606.230774,111.000008,888.000000
-617.211548,114.625008,917.000000
-609.721191,114.875008,919.000000
-587.807678,112.375008,899.000000
-579.807678,112.500008,900.000000
-567.346191,111.750008,894.000000
-562.500000,112.500008,900.000000
-553.230774,112.375008,899.000000
-538.528870,111.125008,889.000000
-545.480774,114.375008,915.000000
-514.394226,109.625008,877.000000
-525.576904,113.875008,911.000000
-504.903870,111.250008,890.000000
-548.769226,123.000008,984.000000
-504.778870,115.125008,921.000000
-500.769257,116.250008,930.000000
-488.653870,115.500008,924.000000
-498.980774,120.125008,961.000000
-490.759613,120.375008,963.000000
-451.000000,112.750008,902.000000
-473.221161,120.625008,965.000000
-459.615387,119.500008,956.000000
-461.730774,122.500008,980.000000
-430.615387,116.625008,933.000000
-451.019257,124.750008,998.000000
-459.557709,129.875015,1039.000000
-405.000000,117.000008,936.000000
-412.923096,122.000008,976.000000
-416.769257,126.000015,1008.000000
-399.403870,123.625008,989.000000
-391.076935,124.000008,992.000000
-401.153870,130.375015,1043.000000
-364.875000,121.625008,973.000000
-370.500000,126.750015,1014.000000
-372.134613,130.750015,1046.000000
-354.461548,128.000015,1024.000000
-350.336548,130.125015,1041.000000
-339.346161,129.750015,1038.000000
-318.894257,125.625015,1005.000000
-325.846161,132.375015,1059.000000
-286.451935,120.125008,961.000000
-301.153870,130.500015,1044.000000
-286.096161,128.250015,1026.000000
-268.423096,124.625008,997.000000
-272.336548,131.125015,1049.000000
-255.750015,127.875015,1023.000000
-252.163467,131.125015,1049.000000
-232.615402,126.000015,1008.000000
-235.307709,133.000015,1064.000000
-224.019241,132.375015,1059.000000
-214.038467,132.500015,1060.000000
-210.192322,136.625015,1093.000000
-195.480774,133.750015,1070.000000
-177.750015,128.375015,1027.000000
-155.942322,119.250008,954.000000
-159.538467,129.625015,1037.000000
-149.711548,129.750015,1038.000000
-132.865402,123.375008,987.000000
-122.500008,122.500008,980.000000
-120.807701,130.875015,1047.000000
-108.519241,128.250015,1026.000000
-92.884628,120.750008,966.000000
-82.644241,119.375008,955.000000
-76.076935,123.625008,989.000000
-64.884628,120.500008,964.000000
-53.480782,115.875008,927.000000
-43.317318,112.625008,901.000000
-33.846165,110.000008,880.000000
-25.096165,108.750008,870.000000
-17.884626,116.250008,930.000000
-9.009626,117.125008,937.000000
-0.000011,118.625008,949.000000
8.624990,112.125008,897.000000
17.846144,116.000008,928.000000
27.692297,120.000008,960.000000
37.461529,121.750008,974.000000
45.769218,119.000008,952.000000
55.499989,120.250008,962.000000
61.788452,114.750008,918.000000
72.769218,118.250008,946.000000
82.384605,119.000008,952.000000
93.269218,121.250008,970.000000
99.846146,118.000008,944.000000
113.423065,122.875008,983.000000
126.499985,126.500015,1012.000000
141.346146,131.250015,1050.000000
147.115372,127.500015,1020.000000
151.230759,122.875008,983.000000
167.874985,128.375015,1027.000000
173.769226,125.500015,1004.000000
180.134598,123.250008,986.000000
200.384598,130.250015,1042.000000
207.173065,128.250015,1026.000000
203.288452,120.125008,961.000000
215.182678,121.625008,973.000000
226.615372,122.750008,982.000000
240.865372,125.250015,1002.000000
257.750000,128.875015,1031.000000
262.211517,126.250015,1010.000000
274.615387,127.500015,1020.000000
273.548065,122.625008,981.000000
279.519226,121.125008,969.000000
290.923065,122.000008,976.000000
319.076904,129.625015,1037.000000
312.230743,123.000008,984.000000
315.807678,120.750008,966.000000
331.826904,123.250008,986.000000
335.076904,121.000008,968.000000
339.403839,119.250008,954.000000
349.307678,119.500008,956.000000
354.375000,118.125008,945.000000
370.000000,120.250008,962.000000
373.730743,118.500008,948.000000
403.038452,124.750008,998.000000
396.923065,120.000008,960.000000
404.884613,119.625008,957.000000
402.403839,116.250008,930.000000
423.288452,119.625008,957.000000
420.740387,116.375008,931.000000
428.307678,116.000008,928.000000
408.961517,108.500008,868.000000
433.653839,112.750008,902.000000
438.403839,111.750008,894.000000
445.000000,111.250008,890.000000
458.144226,112.375008,899.000000
473.019226,113.875008,911.000000
469.086517,110.875008,887.000000
487.846130,113.250008,906.000000
486.144226,110.875008,887.000000
511.961517,114.750008,918.000000
503.769226,111.000008,888.000000
499.615387,108.250008,866.000000
498.557678,106.250008,850.000000
527.596130,110.625008,885.000000
524.596130,108.250008,866.000000
547.076904,111.125008,889.000000
536.875000,107.375008,859.000000
552.750000,108.875008,871.000000
559.192322,108.500008,868.000000
569.500000,108.875008,871.000000
585.836548,110.375008,883.000000
599.711548,111.375008,891.000000
554.346130,101.500008,812.000000
579.461548,104.625008,837.000000
591.019226,105.250008,842.000000
634.692322,111.500008,892.000000
597.115356,103.500008,828.000000
616.038452,105.375008,843.000000
611.557678,103.250008,826.000000
611.250000,101.875008,815.000000
658.586548,108.375008,867.000000
-700.000000,105.000008,910.000000
-674.538452,102.461548,888.000000
-687.750000,105.807701,917.000000
-660.423096,102.923088,892.000000
-667.192322,105.346161,913.000000
-643.990417,103.038475,893.000000
-686.634644,111.346169,965.000000
-612.778870,100.730782,873.000000
-623.769226,103.961548,901.000000
-628.076904,106.153854,920.000000
-593.653870,101.769241,882.000000
-579.865417,100.846161,874.000000
-601.538452,106.153854,920.000000
-569.500000,102.000008,884.000000
-588.923096,107.076935,928.000000
-542.500000,100.153854,868.000000
-563.692322,105.692322,916.000000
-525.807678,100.153854,868.000000
-547.865417,106.038475,919.000000
-542.548096,106.730782,925.000000
-514.615417,102.923088,892.000000
-513.413452,104.423088,905.000000
-537.057678,111.115395,963.000000
-510.259613,107.423088,931.000000
-499.153870,106.961548,927.000000
-468.028870,102.115395,885.000000
-506.250000,112.500008,975.000000
-496.875000,112.500008,975.000000
-463.000000,106.846161,926.000000
-475.182709,111.807701,969.000000
-472.596161,113.423088,983.000000
-451.365387,110.538475,958.000000
-470.769257,117.692322,1020.000000
-431.586548,110.192322,955.000000
-438.326935,114.346169,991.000000
-417.548096,111.346169,965.000000
-411.230774,112.153854,972.000000
-398.163483,111.115395,963.000000
-401.019257,114.576935,993.000000
-393.442322,115.153854,998.000000
-386.923096,116.076935,1006.000000
-370.500000,114.000008,988.000000
-355.884613,112.384628,974.000000
-353.278870,114.576935,993.000000
-345.115387,115.038475,997.000000
-339.230774,116.307701,1008.000000
-319.076935,112.615395,976.000000
-324.923096,118.153854,1024.000000
-314.461548,117.923088,1022.000000
-305.528870,118.269241,1025.000000
-295.961548,118.384628,1026.000000
-284.980774,117.923088,1022.000000
-274.884613,117.807701,1021.000000
-268.701935,119.423088,1035.000000
-256.750000,118.500015,1027.000000
-249.759628,119.884628,1039.000000
-235.384628,117.692322,1020.000000
-228.894241,119.423088,1035.000000
-230.153854,125.538475,1088.000000
-206.769241,118.153854,1024.000000
-201.538467,120.923088,1048.000000
-195.480774,123.461548,1070.000000
-176.884628,117.923088,1022.000000
-170.980774,120.692322,1046.000000
-161.076935,120.807701,1047.000000
-151.586548,121.269241,1051.000000
-138.519241,118.730782,1029.000000
-124.500008,114.923088,996.000000
-114.115395,114.115395,989.000000
-104.817322,114.346169,991.000000
-93.750008,112.500008,975.000000
-85.326935,113.769241,986.000000
-75.307701,112.961548,979.000000
-61.923088,106.153854,920.000000
-53.365395,106.730782,925.000000
-42.836548,102.807701,891.000000
-33.115395,99.346161,861.000000
-24.951933,99.807701,865.000000
-17.173088,103.038475,893.000000
-8.903857,106.846161,926.000000
-0.000011,108.346161,939.000000
8.865374,106.384628,922.000000
18.903835,113.423088,983.000000
28.211527,112.846169,978.000000
36.846142,110.538475,958.000000
44.230759,106.153854,920.000000
53.480759,106.961548,927.000000
65.490372,112.269241,973.000000
77.307678,115.961548,1005.000000
88.096146,117.461548,1018.000000
93.846146,112.615395,976.000000
101.644218,110.884628,961.000000
119.999985,120.000015,1040.000000
125.874985,116.192322,1007.000000
132.461533,113.538475,984.000000
140.913452,112.730782,977.000000
153.692291,115.269241,999.000000
163.951904,115.730782,1003.000000
169.096146,112.730782,977.000000
187.990372,118.730782,1029.000000
190.384598,114.230782,990.000000
205.961533,117.692322,1020.000000
217.673065,118.730782,1029.000000
220.490372,115.038475,997.000000
233.307678,116.653854,1011.000000
243.509598,116.884628,1013.000000
255.749985,118.038475,1023.000000
264.288452,117.461548,1018.000000
276.230743,118.384628,1026.000000
288.605743,119.423088,1035.000000
285.865387,114.346169,991.000000
285.855743,110.653854,959.000000
301.846130,113.192322,981.000000
317.307678,115.384628,1000.000000
334.442291,118.038475,1023.000000
331.153839,113.538475,984.000000
341.653839,113.884628,987.000000
345.096130,111.923088,970.000000
339.442291,107.192322,929.000000
353.625000,108.807701,943.000000
382.692291,114.807701,995.000000
376.884613,110.307701,956.000000
397.788452,113.653854,985.000000
385.346130,107.538475,932.000000
395.576904,107.884628,935.000000
406.730743,108.461548,940.000000
418.865387,109.269241,947.000000
397.240387,101.423088,879.000000
419.076904,104.769241,908.000000
428.278839,104.884628,909.000000
430.288452,103.269241,895.000000
439.384613,103.384628,896.000000
461.500000,106.500008,923.000000
446.423065,101.076935,876.000000
470.423065,104.538475,906.000000
480.192291,104.769241,908.000000
487.307678,104.423088,905.000000
456.000000,96.000008,832.000000
487.423065,100.846161,874.000000
480.509613,97.730782,847.000000
505.961517,101.192314,877.000000
503.250000,99.000008,858.000000
505.538452,97.846161,848.000000
517.326904,98.538475,854.000000
545.846130,102.346161,887.000000
528.125000,97.500008,845.000000
552.750000,100.500008,871.000000
547.596130,98.076935,850.000000
562.961548,99.346161,861.000000
585.836548,101.884628,883.000000
578.846130,99.230782,860.000000
583.019226,98.538475,854.000000
598.846130,99.807701,865.000000
589.615356,96.923088,840.000000
600.538452,97.384628,844.000000
612.980774,98.076935,850.000000
629.192322,99.346161,861.000000
624.144226,97.269241,843.000000
627.000000,96.461548,836.000000
654.028809,99.346161,861.000000
-725.384644,99.740395,943.000000
-654.788452,91.173088,862.000000
-680.250000,95.932701,907.000000
