351.519226,195.288467,677.000000
537.307678,293.076935,1016.000000
520.692322,278.942322,967.000000
560.134583,294.807709,1022.000000
546.538452,282.692322,980.000000
500.932678,254.711548,883.000000
518.076904,259.038483,898.000000
590.057678,290.192322,1006.000000
531.769226,257.307709,892.000000
622.125000,296.250000,1027.000000
632.615356,296.538483,1028.000000
546.875000,252.403854,875.000000
524.192322,238.269241,826.000000
666.778809,298.557709,1035.000000
634.230774,279.807709,970.000000
679.384583,295.384613,1024.000000
651.538452,279.230774,968.000000
611.009583,258.173096,895.000000
576.000000,240.000015,832.000000
624.009583,256.442322,889.000000
629.000000,255.000015,884.000000
662.740356,265.096161,919.000000
678.153809,267.692322,928.000000
610.817322,237.980774,825.000000
661.500000,254.423080,882.000000
691.250000,262.500000,910.000000
0.000000,1.000000,65300.000000
1.000000,1.000000,65300.000000
2.000000,1.000000,65300.000000
3.000000,1.000000,65300.000000
4.000000,1.000000,65300.000000
-802.644226,310.355774,1113.000000
-546.461548,214.153854,768.000000
-273.750000,108.750008,390.000000
-371.769226,149.740387,537.000000
9.000000,1.000000,65300.000000
-364.807709,151.134628,542.000000
-521.480774,219.173080,786.000000
-433.500000,184.875000,663.000000
13.000000,1.000000,65300.000000
-524.826904,230.605774,827.000000
-379.375000,169.259628,607.000000
-461.538483,209.134628,750.000000
-498.548096,229.490387,823.000000
-298.076935,139.423080,500.000000
19.000000,1.000000,65300.000000
-363.461548,175.673080,630.000000
-110.057693,54.096157,194.000000
-374.211548,187.105774,671.000000
-217.038467,110.423080,396.000000
-573.461548,296.971161,1065.000000
-369.134613,194.634628,698.000000
-535.846191,287.769257,1032.000000
-339.403839,185.711548,666.000000
-320.500000,178.740387,641.000000
-279.519226,158.942322,570.000000
-336.538483,195.192322,700.000000
-57.480770,34.019234,122.000000
-418.615387,252.913467,907.000000
-159.076920,98.153847,352.000000
-187.096161,117.951927,423.000000
-326.682709,210.528854,755.000000
-272.461548,179.576935,644.000000
-346.894226,233.951935,839.000000
-388.903870,268.528870,963.000000
-91.855774,64.971153,233.000000
-238.076935,172.605774,619.000000
-160.875000,119.625008,429.000000
-390.230774,297.807709,1068.000000
-284.971161,223.355774,801.000000
-197.653854,159.221161,571.000000
-199.567322,165.355774,593.000000
-195.173080,166.471161,597.000000
-237.346161,208.576935,748.000000
-285.538483,258.769257,928.000000
-221.769241,207.461548,744.000000
-199.038467,192.403854,690.000000
-180.413467,180.413467,647.000000
-172.038467,178.182693,639.000000
-238.586548,256.259613,919.000000
-233.000015,259.884613,932.000000
-235.096161,272.711548,978.000000
-173.307693,209.413467,751.000000
-135.346161,170.653854,612.000000
-131.153854,172.884628,620.000000
-164.971161,227.817322,817.000000
-157.500015,228.375015,819.000000
-122.769241,187.384628,672.000000
-115.961548,186.826935,670.000000
-110.990395,189.336548,679.000000
-105.384621,191.009628,685.000000
-116.105782,224.471161,805.000000
-91.403854,189.336548,679.000000
-89.000008,198.538467,712.000000
-80.653854,194.913467,699.000000
-73.826935,194.634628,698.000000
-63.942314,185.432693,665.000000
-56.076931,180.692322,648.000000
-58.000008,210.250015,754.000000
-45.230778,187.384628,672.000000
-40.038471,193.519241,694.000000
-27.932699,162.009628,581.000000
-22.538467,163.403854,586.000000
-19.038469,184.038467,660.000000
-12.500008,181.250000,650.000000
-6.067315,175.951935,631.000000
-0.000008,184.038467,660.000000
6.480762,187.942322,674.000000
13.673069,198.259628,711.000000
19.413454,187.663467,673.000000
24.230762,175.673080,630.000000
31.442301,182.365387,654.000000
38.019222,183.759628,659.000000
49.807682,206.346161,740.000000
55.230762,200.211548,718.000000
57.894222,186.548080,669.000000
67.307686,195.192322,700.000000
69.490379,183.201935,657.000000
74.769226,180.692322,648.000000
97.874992,218.336548,783.000000
108.096146,223.913467,803.000000
102.980759,199.096161,714.000000
105.692299,191.567322,687.000000
110.663452,188.778854,677.000000
114.403839,184.317322,661.000000
121.855759,185.990387,667.000000
128.269226,185.990387,667.000000
131.653839,181.807693,652.000000
148.499985,195.750015,702.000000
142.644226,179.855774,645.000000
133.153839,160.894241,577.000000
168.028839,194.913467,699.000000
167.749985,187.105774,671.000000
241.701920,259.605774,931.000000
248.769226,257.653870,924.000000
180.413452,180.413467,647.000000
183.173065,177.067322,635.000000
199.711533,186.826935,670.000000
242.153839,219.451935,787.000000
327.778839,288.048096,1033.000000
347.192291,296.134613,1062.000000
229.182678,189.894241,681.000000
231.923065,186.826935,670.000000
282.480774,221.403854,794.000000
323.000000,246.500015,884.000000
399.375000,296.971161,1065.000000
426.538452,309.240387,1109.000000
328.394226,232.278854,833.000000
287.942291,198.817322,713.000000
351.855774,237.298080,851.000000
363.000000,239.250015,858.000000
464.278839,299.201935,1073.000000
476.807678,300.596161,1078.000000
445.144226,274.663483,985.000000
401.538452,242.596161,870.000000
364.201904,215.548080,773.000000
421.153839,244.269241,876.000000
489.894226,278.567322,999.000000
548.500000,305.894257,1097.000000
520.826904,284.980774,1022.000000
476.134613,255.701935,917.000000
443.173065,233.673080,838.000000
523.923096,271.317322,973.000000
534.923096,272.153870,976.000000
574.980774,287.490387,1031.000000
546.884583,268.807709,964.000000
548.653809,265.182709,951.000000
398.259613,189.336548,679.000000
457.846130,214.153854,768.000000
602.740356,277.451935,995.000000
661.538452,299.759613,1075.000000
603.125000,269.086548,965.000000
599.076904,263.230774,944.000000
596.557678,258.211548,926.000000
576.692322,245.942322,882.000000
664.125000,279.125000,1001.000000
695.961548,288.326935,1034.000000
666.307678,272.153870,976.000000
625.153809,251.798080,903.000000
609.269226,242.038467,868.000000
647.500000,253.750015,910.000000
672.115356,259.884613,932.000000
705.923096,269.365387,966.000000
722.615356,272.153870,976.000000
594.000000,220.846161,792.000000
743.663452,272.990387,979.000000
-616.153870,215.653854,801.000000
1.000000,2.000000,65300.000000
2.000000,2.000000,65300.000000
3.000000,2.000000,65300.000000
-714.692322,263.307709,978.000000
5.000000,2.000000,65300.000000
6.000000,2.000000,65300.000000
-569.259644,218.346161,811.000000
8.000000,2.000000,65300.000000
-434.875000,171.500000,637.000000
-457.692322,183.076935,680.000000
-430.586548,174.730774,649.000000
-411.923096,169.615387,630.000000
-717.673096,299.923096,1114.000000
-399.807709,169.615387,630.000000
-537.500000,231.538467,860.000000
-364.923096,159.653854,593.000000
-350.740387,155.884628,579.000000
-215.807693,97.461540,362.000000
-224.644241,103.115387,383.000000
-324.807709,151.576935,563.000000
-124.807693,59.230770,220.000000
-339.076935,163.692322,608.000000
-371.596161,182.538467,678.000000
-341.384613,170.692322,634.000000
-445.817322,226.961548,843.000000
-467.307709,242.307709,900.000000
-305.259613,161.269241,599.000000
-212.000000,114.153854,424.000000
-263.336548,144.576935,537.000000
-420.192322,235.307709,874.000000
-229.923080,131.384628,488.000000
-419.076935,244.461548,908.000000
-45.644234,27.192308,101.000000
-105.269234,64.076927,238.000000
-303.750000,189.000015,702.000000
-523.346191,333.038483,1237.000000
-430.413483,280.269257,1041.000000
-250.384628,166.923080,620.000000
-246.394241,168.269241,625.000000
-341.923096,239.346161,889.000000
-357.000000,256.307709,952.000000
-408.134613,300.730774,1117.000000
-320.548096,242.576935,901.000000
-231.576935,180.115387,669.000000
-224.471161,179.576935,667.000000
-178.500000,147.000000,546.000000
-277.009613,235.038467,873.000000
-235.384628,205.961548,765.000000
-188.384628,170.153854,632.000000
-216.346161,201.923080,750.000000
-177.346161,171.230774,636.000000
-181.461548,181.461548,674.000000
-230.019241,238.538467,886.000000
-205.250015,221.038467,821.000000
-171.875015,192.500015,715.000000
-149.307693,174.192322,647.000000
-140.211548,170.692322,634.000000
-139.403854,177.423080,659.000000
-175.471161,233.961548,869.000000
-165.192322,231.269241,859.000000
-119.663467,176.346161,655.000000
-113.711548,176.884628,657.000000
-122.432701,201.653854,749.000000
-107.846161,188.730774,701.000000
-107.451935,200.576935,745.000000
-91.538467,183.076935,680.000000
-88.625008,190.884628,709.000000
-77.653854,181.192322,673.000000
-71.817314,182.807693,679.000000
-65.288467,182.807693,679.000000
-65.076935,202.461548,752.000000
-61.000008,213.500015,793.000000
-44.894238,179.576935,667.000000
-38.884624,181.461548,674.000000
-30.961546,173.384628,644.000000
-25.769238,180.384628,670.000000
-19.615393,183.076935,680.000000
-12.692315,177.692322,660.000000
-6.365392,178.230774,662.000000
-0.000008,181.192322,673.000000
7.115376,199.230774,740.000000
15.346145,214.846161,798.000000
21.374992,199.500015,741.000000
30.384605,212.692322,790.000000
40.240376,225.346161,837.000000
45.115376,210.538467,782.000000
55.596146,222.384628,826.000000
63.153835,221.038467,821.000000
68.451912,212.961548,791.000000
75.769218,212.153854,788.000000
71.499992,182.000015,676.000000
78.807686,183.884628,683.000000
107.124992,230.730774,857.000000
104.326912,208.653854,775.000000
116.105759,216.730774,805.000000
114.461533,200.307693,744.000000
105.269226,173.384628,644.000000
116.134605,180.653854,671.000000
135.374985,199.500015,741.000000
124.423073,174.192322,647.000000
152.048065,202.730774,753.000000
171.346146,218.076935,810.000000
127.605766,155.346161,577.000000
146.076920,170.423080,633.000000
157.692307,176.615387,656.000000
190.499985,205.153854,762.000000
212.365372,220.230774,818.000000
247.423065,247.423080,919.000000
181.807678,175.538467,652.000000
217.211533,202.730774,753.000000
212.528839,191.961548,713.000000
249.846146,218.615387,812.000000
326.509613,277.038483,1029.000000
347.846130,286.461548,1064.000000
235.576920,188.461548,700.000000
247.153839,192.230774,714.000000
240.855759,182.269241,677.000000
301.442291,222.115387,825.000000
387.000000,277.846161,1032.000000
422.307678,295.615387,1098.000000
348.894226,238.269241,885.000000
327.923065,218.615387,812.000000
326.221130,212.423080,789.000000
349.038452,222.115387,825.000000
475.528839,295.884613,1099.000000
478.576904,291.307709,1082.000000
457.798065,272.730774,1013.000000
416.307678,242.846161,902.000000
336.403839,192.230774,714.000000
401.442291,224.807709,835.000000
528.144226,289.961548,1077.000000
543.500000,292.653870,1087.000000
534.076904,282.153870,1048.000000
543.634583,281.884613,1047.000000
437.355774,222.653854,827.000000
527.692322,263.846161,980.000000
589.730774,289.692322,1076.000000
547.653809,264.384613,982.000000
574.682678,272.730774,1013.000000
570.576904,266.269257,989.000000
410.576904,188.461548,700.000000
445.923065,201.384628,748.000000
625.153809,277.846161,1032.000000
632.615356,276.769257,1028.000000
633.125000,272.730774,1013.000000
583.211548,247.423080,919.000000
628.769226,262.769257,976.000000
564.269226,232.346161,863.000000
615.692322,249.846161,928.000000
659.615356,263.846161,980.000000
650.605774,256.576935,953.000000
683.307678,265.730774,987.000000
642.961548,246.615402,916.000000
626.153809,236.923080,880.000000
610.817322,228.038467,847.000000
684.730774,252.269241,937.000000
676.711548,246.076935,914.000000
665.250000,238.807709,887.000000
628.201904,222.653854,827.000000
0.000000,3.000000,65300.000000
-153.442307,52.442310,202.000000
-462.750000,160.182693,617.000000
3.000000,3.000000,65300.000000
-878.384644,312.057709,1202.000000
5.000000,3.000000,65300.000000
6.000000,3.000000,65300.000000
-482.923096,178.615387,688.000000
8.000000,3.000000,65300.000000
-259.423096,98.653847,380.000000
-309.615387,119.423080,460.000000
11.000000,3.000000,65300.000000
12.000000,3.000000,65300.000000
-402.000000,162.000000,624.000000
-454.384613,185.884628,716.000000
-417.500000,173.423080,668.000000
16.000000,3.000000,65300.000000
-346.500000,148.500000,572.000000
-584.826904,254.682709,981.000000
-498.557709,220.673080,850.000000
-360.000000,162.000000,624.000000
-492.423096,225.346161,868.000000
-417.153870,194.192322,748.000000
-534.923096,253.384628,976.000000
24.000000,3.000000,65300.000000
-280.288483,137.596161,530.000000
-315.173096,157.586548,607.000000
-411.769226,209.769241,808.000000
-443.000000,230.019241,886.000000
-318.750000,168.750000,650.000000
-360.096161,194.451935,749.000000
-303.894226,167.451935,645.000000
-312.923096,176.019241,678.000000
-373.740387,214.701935,827.000000
-337.038483,197.826935,762.000000
-387.692322,232.615402,896.000000
-378.230774,232.096161,894.000000
-67.807693,42.576923,164.000000
-193.846161,124.615387,480.000000
-360.326935,237.288467,914.000000
-344.615387,232.615402,896.000000
-279.750000,193.673080,746.000000
-302.173096,214.701935,827.000000
-85.384621,62.307693,240.000000
-198.000000,148.500000,572.000000
-249.375015,192.375015,741.000000
-269.384613,213.923080,824.000000
-204.663467,167.451935,645.000000
-266.769226,225.086548,867.000000
-182.721161,159.144241,613.000000
-154.615387,139.153854,536.000000
-245.942322,228.980774,882.000000
-243.923080,235.211548,906.000000
-174.461548,174.461548,672.000000
-168.000015,174.461548,672.000000
-155.528854,167.971161,647.000000
-164.076935,184.586548,711.000000
-180.019241,211.326935,814.000000
-185.307709,227.423080,876.000000
-129.230774,166.153854,640.000000
-134.230774,181.211548,698.000000
-122.038467,173.423080,668.000000
-123.923088,185.884628,716.000000
-133.875015,212.625015,819.000000
-120.307701,203.019241,782.000000
-98.221161,176.798080,681.000000
-95.442314,184.067322,709.000000
-85.875008,178.355774,687.000000
-86.307701,194.192322,748.000000
-73.192314,179.653854,692.000000
-69.038467,186.403854,718.000000
-61.442314,184.326935,710.000000
-60.615395,204.576935,788.000000
-39.913467,153.951935,593.000000
-37.615391,169.269241,652.000000
-37.259624,201.201935,775.000000
-29.192316,197.048080,759.000000
-19.384623,174.461548,672.000000
-12.769238,172.384628,664.000000
-6.596162,178.096161,686.000000
-0.000008,174.980774,674.000000
6.355762,171.605774,661.000000
14.230761,192.115387,740.000000
20.105761,180.951935,697.000000
25.884607,174.721161,673.000000
32.211533,173.942322,670.000000
37.499992,168.750000,650.000000
53.711529,207.173080,798.000000
52.999992,178.875015,689.000000
65.076912,195.230774,752.000000
74.326912,200.682709,773.000000
70.759605,173.682693,669.000000
74.307686,167.192322,644.000000
81.624992,169.528854,653.000000
87.230759,168.230774,648.000000
111.923065,201.461548,776.000000
128.769226,217.298080,837.000000
105.105759,166.932693,643.000000
113.365379,170.048080,655.000000
114.182686,162.259628,625.000000
122.884605,165.894241,639.000000
178.096146,228.980774,882.000000
175.576920,215.480774,830.000000
181.346146,212.884628,820.000000
156.461533,176.019241,678.000000
160.576920,173.423080,668.000000
154.500000,160.442322,618.000000
208.471146,208.471161,803.000000
192.230759,185.365387,714.000000
253.471146,235.990402,909.000000
235.384613,211.846161,816.000000
203.884613,177.576935,684.000000
195.384613,164.855774,635.000000
220.846146,180.692322,696.000000
221.653839,176.019241,678.000000
304.567291,234.951935,905.000000
321.576904,241.182709,929.000000
268.250000,195.750015,754.000000
245.173065,174.201935,671.000000
304.125000,210.548080,811.000000
316.923065,213.923080,824.000000
352.048065,231.836548,893.000000
376.788452,242.221161,933.000000
329.942291,207.173080,798.000000
343.538452,210.807709,812.000000
365.192291,219.115387,844.000000
422.403839,247.932709,955.000000
431.134613,247.673080,954.000000
445.384613,250.528854,965.000000
431.576904,237.807709,916.000000
389.423065,210.288467,810.000000
413.884613,219.115387,844.000000
440.500000,228.721161,881.000000
520.826904,265.326935,1022.000000
503.134613,251.567322,969.000000
527.788452,259.096161,998.000000
552.461548,266.365387,1026.000000
510.259613,241.701935,931.000000
549.326904,255.721161,985.000000
587.163452,268.701935,1035.000000
556.730774,250.528854,965.000000
557.798096,246.894241,951.000000
556.211548,242.221161,933.000000
497.336517,213.144241,821.000000
548.307678,231.317322,891.000000
472.500000,196.269241,756.000000
604.788452,247.413467,953.000000
669.355774,269.740387,1039.000000
595.000000,236.250015,910.000000
572.567322,224.048080,863.000000
595.000000,229.500015,884.000000
625.346130,237.807709,916.000000
638.307678,239.365402,922.000000
595.230774,220.153854,848.000000
690.192322,251.826935,970.000000
631.730774,227.423080,876.000000
627.730774,223.009628,859.000000
639.692322,224.307709,864.000000
702.750000,243.259628,937.000000
657.826904,224.826935,866.000000
0.000000,4.000000,65300.000000
-293.971161,96.750008,387.000000
2.000000,4.000000,65300.000000
3.000000,4.000000,65300.000000
4.000000,4.000000,65300.000000
5.000000,4.000000,65300.000000
-817.557678,287.250000,1149.000000
-430.278839,153.250000,613.000000
8.000000,4.000000,65300.000000
-361.144226,132.250000,529.000000
10.000000,4.000000,65300.000000
-108.144234,40.750000,163.000000
-251.076935,96.000008,384.000000
-246.096161,95.500008,382.000000
-663.807678,261.500000,1046.000000
-565.625000,226.250015,905.000000
-252.923080,102.750008,411.000000
-663.923096,274.000000,1096.000000
-220.576935,92.500008,370.000000
-299.721161,127.750008,511.000000
-440.192322,190.750015,763.000000
-442.500000,195.000015,780.000000
-20.634615,9.250000,37.000000
-281.711548,128.500000,514.000000
-124.923080,58.000004,232.000000
-253.317307,119.750008,479.000000
-397.211548,191.250015,765.000000
-404.634613,198.500015,794.000000
-208.500000,104.250008,417.000000
-314.336548,160.250000,641.000000
-405.769226,211.000015,844.000000
31.000000,4.000000,65530.000000
-285.230774,154.500000,618.000000
-188.451935,104.250008,417.000000
-157.461548,89.000008,356.000000
35.000000,4.000000,65300.000000
-332.115387,196.250015,785.000000
-287.769226,174.000015,696.000000
-186.980774,115.750008,463.000000
-183.711548,116.500008,466.000000
-305.384613,198.500015,794.000000
-195.375000,130.250000,521.000000
-302.903870,207.250015,829.000000
-181.442307,127.500008,510.000000
-139.846161,101.000008,404.000000
-325.432709,241.750015,967.000000
-357.326935,273.250000,1093.000000
-204.346161,161.000000,644.000000
-208.307693,169.250015,677.000000
-180.932693,151.750000,607.000000
-169.615387,147.000000,588.000000
-307.288483,275.500000,1102.000000
-239.346161,222.250015,889.000000
-176.538467,170.000015,680.000000
-166.250000,166.250000,665.000000
-166.105774,172.750015,691.000000
-161.307693,174.750015,699.000000
-207.221161,234.250015,937.000000
-190.807709,225.500015,902.000000
-141.346161,175.000015,700.000000
-127.500008,165.750000,663.000000
-131.173080,179.500015,718.000000
-120.980774,174.750015,699.000000
-143.355774,219.250015,877.000000
-122.307701,198.750015,795.000000
-113.221161,196.250015,785.000000
-105.673088,196.250015,785.000000
-86.250008,172.500015,690.000000
-79.961548,173.250015,693.000000
-82.288467,194.500015,778.000000
-78.269241,203.500015,814.000000
-66.894241,193.250015,773.000000
-54.307701,176.500015,706.000000
-42.538467,158.000000,632.000000
-38.423084,166.500015,666.000000
-36.971161,192.250015,769.000000
-29.846163,194.000015,776.000000
-21.519239,186.500015,746.000000
-13.019238,169.250015,677.000000
-6.326931,164.500000,658.000000
-0.000008,169.000015,676.000000
6.240377,162.250000,649.000000
15.615376,203.000015,812.000000
20.711531,179.500015,718.000000
30.230761,196.500015,786.000000
31.923069,166.000000,664.000000
43.673069,189.250015,757.000000
53.980759,200.500015,802.000000
60.230759,195.750015,783.000000
65.423065,189.000015,756.000000
76.826912,199.750015,799.000000
71.711533,169.500015,678.000000
74.884605,162.250000,649.000000
84.374992,168.750015,675.000000
90.057686,167.250015,669.000000
119.423065,207.000015,828.000000
129.538452,210.500015,842.000000
114.749992,175.500015,702.000000
110.423073,159.500000,638.000000
105.778839,144.750000,579.000000
119.615379,155.500000,622.000000
157.096146,194.500015,778.000000
178.115372,210.500015,842.000000
181.788452,205.500015,822.000000
147.923065,160.250000,641.000000
156.009613,162.250000,649.000000
159.750000,159.750000,639.000000
175.240372,168.750015,675.000000
191.961533,178.250015,713.000000
228.932678,205.250015,821.000000
244.903839,212.250015,849.000000
189.875000,159.250000,637.000000
194.153839,157.750000,631.000000
199.269226,157.000000,628.000000
224.269226,171.500015,686.000000
306.250000,227.500015,910.000000
333.692291,241.000015,964.000000
266.471130,187.250015,749.000000
233.846146,160.000000,640.000000
303.750000,202.500015,810.000000
317.307678,206.250015,825.000000
357.961517,227.000015,908.000000
377.192291,233.500015,934.000000
374.182678,226.250015,905.000000
352.846130,208.500015,834.000000
309.807678,179.000015,716.000000
363.576904,205.500015,822.000000
445.596130,246.500015,986.000000
436.615387,236.500015,946.000000
490.942291,260.500000,1042.000000
446.634613,232.250015,929.000000
402.605774,205.250015,821.000000
434.000000,217.000015,868.000000
497.384613,244.000015,976.000000
513.519226,247.250015,989.000000
581.730774,275.000000,1100.000000
561.076904,260.500000,1042.000000
500.394226,228.250015,913.000000
482.961517,216.500015,866.000000
598.509583,263.750000,1055.000000
559.615356,242.500015,970.000000
639.913452,272.750000,1091.000000
599.134583,251.250015,1005.000000
494.307678,204.000015,816.000000
491.076904,199.500015,798.000000
585.000000,234.000015,936.000000
583.846130,230.000015,920.000000
679.663452,263.750000,1055.000000
691.115356,264.250000,1057.000000
656.826904,247.500015,990.000000
546.538452,203.000015,812.000000
710.682678,260.250000,1041.000000
664.615356,240.000015,960.000000
632.432678,225.250015,901.000000
649.634583,228.250015,913.000000
695.192322,241.000015,964.000000
662.076904,226.500015,906.000000
711.509583,240.250015,961.000000
720.000000,240.000015,960.000000
717.836548,236.250015,945.000000
0.000000,5.000000,65300.000000
1.000000,5.000000,65300.000000
-498.750000,159.855774,665.000000
3.000000,5.000000,65300.000000
4.000000,5.000000,65300.000000
5.000000,5.000000,65530.000000
6.000000,5.000000,65300.000000
-134.769226,46.153847,192.000000
8.000000,5.000000,65300.000000
-555.028870,195.432709,813.000000
-390.384613,139.423080,580.000000
11.000000,5.000000,65300.000000
-719.230774,264.423096,1100.000000
-668.067322,249.278854,1037.000000
14.000000,5.000000,65300.000000
-398.125000,153.125000,637.000000
-688.615417,268.990387,1119.000000
-407.076935,161.538467,672.000000
-396.442322,159.855774,665.000000
-382.423096,156.730774,652.000000
-492.692322,205.288467,854.000000
-382.365387,162.019241,674.000000
-460.096161,198.317322,825.000000
-497.653870,218.269241,908.000000
-346.769226,154.807693,644.000000
-414.615387,188.461548,784.000000
-275.192322,127.403854,530.000000
-564.653870,266.346161,1108.000000
-305.000000,146.634628,610.000000
-190.269241,93.269234,388.000000
-400.480774,200.240387,833.000000
-412.259613,210.336548,875.000000
-310.153839,161.538467,672.000000
-216.019241,114.903854,478.000000
-408.250000,221.875015,923.000000
-272.596161,151.442322,630.000000
-228.884628,130.048080,541.000000
-321.259613,186.778854,777.000000
-256.846161,152.884628,636.000000
-297.644226,181.490387,755.000000
-367.692322,229.807709,956.000000
-173.625000,111.298080,463.000000
-231.288467,152.163467,633.000000
-366.086548,247.355774,1029.000000
-259.961548,180.528854,751.000000
-217.403854,155.288467,646.000000
-277.557709,204.086548,849.000000
-204.980774,155.288467,646.000000
-213.846161,167.067322,695.000000
-244.721161,197.355774,821.000000
-244.326935,203.605774,847.000000
-208.576935,179.807693,748.000000
-245.000015,218.750015,910.000000
-196.269241,181.730774,756.000000
-169.000015,162.500015,676.000000
-195.192322,195.192322,812.000000
-194.307709,202.403854,842.000000
-154.365387,167.788467,698.000000
-173.673080,197.355774,821.000000
-113.278854,134.855774,561.000000
-128.461548,160.576935,668.000000
-147.250015,193.750015,806.000000
-140.365387,194.951935,811.000000
-103.471161,152.163467,633.000000
-104.615395,163.461548,680.000000
-82.788467,137.980774,574.000000
-79.019234,141.105774,587.000000
-88.250008,169.711548,706.000000
-87.000008,181.250015,754.000000
-71.605774,162.740387,677.000000
-68.269241,170.673080,710.000000
-40.500004,112.500008,468.000000
-43.923084,137.259628,571.000000
-47.250008,168.750015,702.000000
-40.038471,166.826935,694.000000
-30.865393,154.326935,642.000000
-26.923084,168.269241,700.000000
-18.057699,150.480774,626.000000
-13.038469,162.980774,678.000000
-6.519238,162.980774,678.000000
-0.000007,141.105774,587.000000
7.596145,189.903854,790.000000
13.442300,168.028854,699.000000
19.961531,166.346161,692.000000
25.923069,162.019241,674.000000
32.307686,161.538467,672.000000
44.307682,184.615387,768.000000
43.211533,154.326935,642.000000
52.461529,163.942322,682.000000
57.461533,159.615387,664.000000
66.923065,167.307693,696.000000
82.605759,187.740387,781.000000
89.538452,186.538467,776.000000
82.999992,159.615387,664.000000
87.096146,155.528854,647.000000
